,Q,R,S
28977,-93.35566666666666,641.6443333333333,-340.35566666666665
28978,-3.355666666666667,603.6443333333333,-221.35566666666668
28979,-38.355666666666664,629.6443333333333,-283.35566666666665
28980,-66.35566666666666,637.6443333333333,-331.35566666666665
28981,-29.355666666666668,667.6443333333333,-339.35566666666665
28982,-103.35566666666666,500.64433333333335,-288.35566666666665
28983,-26.355666666666668,603.6443333333333,-310.35566666666665
28984,-97.35566666666666,644.6443333333333,-332.35566666666665
28985,62.644333333333336,631.6443333333333,-245.35566666666668
28986,-53.355666666666664,544.6443333333333,-323.35566666666665
28987,-91.35566666666666,588.6443333333333,-318.35566666666665
28988,-74.35566666666666,664.6443333333333,-293.35566666666665
28989,12.644333333333332,596.6443333333333,-121.35566666666666
28990,216.29444444444445,491.2944444444444,216.29444444444445
28991,-30.705555555555556,238.29444444444445,-85.70555555555555
28992,5.294444444444444,300.2944444444444,-38.705555555555556
28993,30.294444444444444,251.29444444444445,-64.70555555555555
28994,-52.705555555555556,203.29444444444445,-155.70555555555555
28995,-638.7055555555555,44.294444444444444,-203.70555555555555
28996,5.294444444444444,310.2944444444444,-75.70555555555555
28997,-6.705555555555556,284.2944444444444,-82.70555555555555
28998,-47.705555555555556,399.2944444444444,8.294444444444444
28999,-62.705555555555556,199.29444444444445,-124.70555555555555
29000,-1.7055555555555557,350.2944444444444,-149.70555555555555
29001,-26.705555555555556,150.29444444444445,150.29444444444445
29002,20.294444444444444,186.29444444444445,-89.70555555555555
29003,-10.705555555555556,364.2944444444444,-63.705555555555556
29004,75.29444444444445,398.2944444444444,398.2944444444444
29005,-34.705555555555556,214.29444444444445,214.29444444444445
29006,-8.705555555555556,656.2944444444445,656.2944444444445
29007,378.2944444444444,381.2944444444444,381.2944444444444
29008,-154.70555555555555,37.294444444444444,-234.70555555555555
29009,-130.70555555555555,254.29444444444445,-172.70555555555555
29010,94.29444444444445,416.2944444444444,-0.7055555555555557
29011,81.29444444444445,384.2944444444444,-89.70555555555555
29012,-38.705555555555556,267.2944444444444,267.2944444444444
29013,-17.705555555555556,266.2944444444444,-95.70555555555555
29014,-62.705555555555556,320.2944444444444,320.2944444444444
29015,-29.705555555555556,347.2944444444444,347.2944444444444
29016,-19.705555555555556,279.2944444444444,-70.70555555555555
29017,-1.7055555555555557,306.2944444444444,-109.70555555555555
29018,26.294444444444444,200.29444444444445,200.29444444444445
29019,6.294444444444444,225.29444444444445,225.29444444444445
29020,22.294444444444444,280.2944444444444,-172.70555555555555
29021,-49.472,441.528,441.528
29022,-44.472,314.528,314.528
29023,40.528,646.528,-95.47200000000001
29024,-271.472,402.528,-399.472
29025,85.52799999999999,704.528,-139.472
29026,-192.472,654.528,-145.472
29027,15.527999999999999,728.528,-111.47200000000001
29028,81.52799999999999,861.528,-26.472
29029,-150.472,587.528,-316.472
29030,-8.472000000000001,861.528,26.528
29031,64.52799999999999,841.528,-10.472000000000001
29032,-20.472,743.528,-168.472
29033,-14.472000000000001,818.528,-41.472
29034,37.528,744.528,-66.47200000000001
29035,15.527999999999999,836.528,-58.472
29036,-0.4720000000000013,836.528,-95.47200000000001
29037,-145.472,649.528,-186.472
29038,-21.472,756.528,-21.472
29039,-44.472,719.528,-239.472
29040,65.52799999999999,773.528,-110.47200000000001
29041,-36.472,677.528,-132.472
29042,76.52799999999999,801.528,-22.472
29043,-117.47200000000001,695.528,-91.47200000000001
29044,-64.47200000000001,675.528,-275.472
29045,82.52799999999999,1019.528,1019.528
29046,439.528,1408.528,-1631.472
29047,-1657.472,-421.472,-2632.472
29048,-548.472,191.528,-455.472
29049,287.528,1394.528,517.528
29050,22.528,771.528,-118.47200000000001
29051,-303.472,589.528,-257.472
29052,36.528,795.528,34.528
29053,-30.472,688.528,-245.472
29054,-141.472,676.528,-202.472
29055,29.528,800.528,-26.472
29056,-35.472,759.528,-52.472
29057,-35.472,732.528,-187.472
29058,125.52799999999999,871.528,23.528
29059,-83.47200000000001,706.528,-91.47200000000001
29060,-21.472,768.528,-178.472
29061,115.52799999999999,863.528,-89.47200000000001
29062,85.52799999999999,821.528,-64.47200000000001
29063,-37.472,779.528,-38.472
29064,-21.472,839.528,-55.472
29065,-147.472,704.528,-156.472
29066,34.528,805.528,-62.472
29067,-30.472,727.528,-75.47200000000001
29068,47.528,847.528,-5.472000000000001
29069,-19.855985776372975,799.144014223627,-122.85598577637298
29070,-88.85598577637298,863.144014223627,-105.85598577637298
29071,-41.855985776372975,966.144014223627,-137.85598577637296
29072,-137.85598577637296,126.14401422362702,-69.85598577637298
29073,-70.85598577637298,973.144014223627,-134.85598577637296
29074,-82.85598577637298,1011.144014223627,-149.85598577637296
29075,36.144014223627025,1000.144014223627,-63.855985776372975
29076,-95.85598577637298,912.144014223627,-125.85598577637298
29077,-112.85598577637298,886.144014223627,-180.85598577637296
29078,-33.855985776372975,1039.144014223627,-134.85598577637296
29079,-44.855985776372975,939.144014223627,-125.85598577637298
29080,-114.85598577637298,93.14401422362702,93.14401422362702
29081,-26.855985776372975,957.144014223627,-116.85598577637298
29082,-52.855985776372975,960.144014223627,-124.85598577637298
29083,-66.85598577637298,852.144014223627,-59.855985776372975
29084,-28.855985776372975,989.144014223627,-130.85598577637296
29085,-59.855985776372975,968.144014223627,-78.85598577637298
29086,-57.855985776372975,874.144014223627,-128.85598577637296
29087,-77.85598577637298,873.144014223627,-125.85598577637298
29088,-61.855985776372975,132.14401422362704,-58.855985776372975
29089,-5.855985776372975,974.144014223627,-106.85598577637298
29090,-36.855985776372975,885.144014223627,-103.85598577637298
29091,-89.85598577637298,781.144014223627,-142.85598577637296
29092,-77.85598577637298,937.144014223627,-140.85598577637296
29093,-2.8559857763729752,902.144014223627,-112.85598577637298
29094,-72.85598577637298,113.14401422362702,113.14401422362702
29095,-155.85598577637296,741.144014223627,-239.85598577637296
29096,95.14206128133705,768.1420612813371,-265.857938718663
29097,-180.85793871866295,1093.142061281337,-124.85793871866295
29098,93.14206128133705,1059.142061281337,-775.8579387186629
29099,326.142061281337,1275.142061281337,60.14206128133705
29100,41.14206128133705,1123.142061281337,-35.85793871866295
29101,-782.8579387186629,335.142061281337,-697.8579387186629
29102,85.14206128133705,962.1420612813371,-74.85793871866295
29103,174.14206128133705,1298.142061281337,76.14206128133705
29104,-877.8579387186629,813.1420612813371,-146.85793871866295
29105,184.14206128133705,1092.142061281337,-138.85793871866295
29106,32.14206128133705,1012.1420612813371,-181.85793871866295
29107,41.14206128133705,1176.142061281337,-140.85793871866295
29108,27.142061281337046,1057.142061281337,-131.85793871866295
29109,33.14206128133705,1160.142061281337,-162.85793871866295
29110,32.14206128133705,1113.142061281337,-161.85793871866295
29111,1073.0014444444444,2908.0014444444446,2908.0014444444446
29112,-68.99855555555555,619.0014444444445,-45.998555555555555
29113,374.0014444444444,374.0014444444444,-174.99855555555555
29114,6.001444444444445,713.0014444444445,-72.99855555555555
29115,-45.998555555555555,260.0014444444444,260.0014444444444
29116,50.001444444444445,771.0014444444445,-138.99855555555555
29117,-73.99855555555555,707.0014444444445,-352.9985555555556
29118,101.00144444444445,510.0014444444444,-200.99855555555555
29119,128.00144444444445,1006.0014444444445,-164.99855555555555
29120,-172.99855555555555,442.0014444444444,-472.9985555555556
29121,307.0014444444444,1184.0014444444444,163.00144444444445
29122,138.00144444444445,857.0014444444445,857.0014444444445
29123,-546.9985555555555,240.00144444444445,-693.9985555555555
29124,455.0014444444444,1130.0014444444444,96.00144444444445
29125,-101.99855555555555,891.0014444444445,-47.998555555555555
29126,169.00144444444445,1067.0014444444444,111.00144444444445
29127,263.0014444444444,989.0014444444445,989.0014444444445
29128,-290.9985555555556,463.0014444444444,-282.9985555555556
29129,-58.998555555555555,580.0014444444445,580.0014444444445
29130,-56.998555555555555,575.0014444444445,575.0014444444445
29131,249.00144444444445,799.0014444444445,-35.998555555555555
29132,-101.99855555555555,555.0014444444445,-298.9985555555556
29133,-32.998555555555555,632.0014444444445,-23.998555555555555
29134,-19.998555555555555,678.0014444444445,-277.9985555555556
29135,32.001444444444445,820.0014444444445,820.0014444444445
29136,-199.99855555555555,61.001444444444445,61.001444444444445
29137,74.00144444444445,706.0014444444445,-222.99855555555555
29138,125.00144444444445,912.0014444444445,912.0014444444445
29139,-7.998555555555555,922.0014444444445,-221.99855555555555
29140,-23.998555555555555,684.0014444444445,-277.9985555555556
29141,-275.9985555555556,490.0014444444444,-360.9985555555556
29142,87.00144444444445,855.0014444444445,-16.998555555555555
29143,303.0014444444444,1040.0014444444444,307.0014444444444
29144,-412.9985555555556,464.0014444444444,-442.9985555555556
29145,67.00144444444445,765.0014444444445,-369.9985555555556
29146,335.0014444444444,744.0014444444445,-577.9985555555555
29147,-84.99855555555555,382.0014444444444,382.0014444444444
29148,24.001444444444445,627.0014444444445,-50.998555555555555
29149,152.00144444444445,949.0014444444445,-333.9985555555556
29150,1.0014444444444446,452.0014444444444,452.0014444444444
29151,-212.99855555555555,-212.99855555555555,-580.9985555555555
29152,-77.99855555555555,963.0014444444445,30.001444444444445
29153,959.0014444444445,1029.0014444444444,1029.0014444444444
29154,-139.99855555555555,623.0014444444445,-470.9985555555556
29155,-392.9985555555556,244.00144444444445,244.00144444444445
29156,153.00144444444445,836.0014444444445,171.00144444444445
29157,101.00144444444445,699.0014444444445,699.0014444444445
29158,33.001444444444445,606.0014444444445,-376.9985555555556
29159,-74.99855555555555,896.0014444444445,-418.9985555555556
29160,-46.998555555555555,469.0014444444444,-298.9985555555556
29161,34.001444444444445,531.0014444444445,-318.9985555555556
29162,-128.99855555555555,577.0014444444445,-250.99855555555555
29163,-190.99855555555555,511.0014444444444,-20.998555555555555
29164,-52.998555555555555,596.0014444444445,-272.9985555555556
29165,134.00144444444445,487.0014444444444,487.0014444444444
29166,30.001444444444445,964.0014444444445,-155.99855555555555
29167,-11.998555555555555,617.0014444444445,-194.99855555555555
29168,-51.998555555555555,464.0014444444444,-339.9985555555556
29169,-46.998555555555555,829.0014444444445,-214.99855555555555
29170,-48.998555555555555,465.0014444444444,465.0014444444444
29171,28.001444444444445,791.0014444444445,-122.99855555555555
29172,-73.99855555555555,436.0014444444444,436.0014444444444
29173,58.001444444444445,533.0014444444445,87.00144444444445
29174,-61.998555555555555,708.0014444444445,-77.99855555555555
29175,-26.998555555555555,563.0014444444445,563.0014444444445
29176,73.00144444444445,794.0014444444445,-191.99855555555555
29177,-126.99855555555555,389.0014444444444,-93.99855555555555
29178,63.001444444444445,676.0014444444445,-24.998555555555555
29179,-57.998555555555555,531.0014444444445,531.0014444444445
29180,-24.998555555555555,706.0014444444445,706.0014444444445
29181,34.001444444444445,881.0014444444445,-304.9985555555556
29182,35.001444444444445,559.0014444444445,559.0014444444445
29183,240.00144444444445,386.0014444444444,386.0014444444444
29184,-202.99855555555555,655.0014444444445,-465.9985555555556
29185,-26.998555555555555,604.0014444444445,604.0014444444445
29186,111.00144444444445,727.0014444444445,-54.998555555555555
29187,112.00144444444445,567.0014444444445,-357.9985555555556
29188,-32.998555555555555,617.0014444444445,75.00144444444445
29189,-129.48855555555556,381.51144444444446,-167.48855555555556
29190,-73.48855555555555,203.51144444444444,-279.48855555555554
29191,-110.48855555555555,176.51144444444444,176.51144444444444
29192,-133.48855555555556,232.51144444444444,232.51144444444444
29193,-144.48855555555556,240.51144444444444,-290.48855555555554
29194,-94.48855555555555,235.51144444444444,-311.48855555555554
29195,2.5114444444444444,341.51144444444446,-300.48855555555554
29196,-140.48855555555556,241.51144444444444,241.51144444444444
29197,-143.48855555555556,123.51144444444445,-428.48855555555554
29198,-42.48855555555556,210.51144444444444,-267.48855555555554
29199,-11.488555555555555,264.51144444444446,-253.48855555555556
29200,-37.48855555555556,279.51144444444446,-201.48855555555556
29201,-30.488555555555557,204.51144444444444,-264.48855555555554
29202,-132.48855555555556,141.51144444444444,-446.48855555555554
29203,-108.48855555555555,104.51144444444445,104.51144444444445
29204,-58.48855555555556,324.51144444444446,-248.48855555555556
29205,-42.48855555555556,326.51144444444446,-297.48855555555554
29206,-48.48855555555556,232.51144444444444,-268.48855555555554
29207,-29.488555555555557,277.51144444444446,-293.48855555555554
29208,-131.48855555555556,254.51144444444444,-363.48855555555554
29209,-26.488555555555557,459.51144444444446,-176.48855555555556
29210,-12.488555555555555,275.51144444444446,-371.48855555555554
29211,-115.48855555555555,263.51144444444446,-237.48855555555556
29212,39.51144444444444,280.51144444444446,-176.48855555555556
29213,-54.48855555555556,54.51144444444444,54.51144444444444
29214,-94.48855555555555,176.51144444444444,-311.48855555555554
29215,-50.48855555555556,276.51144444444446,-301.48855555555554
29216,-39.48855555555556,216.51144444444444,-238.48855555555556
